timestamp,net_sentiment_percent,average_compound_score,total_posts,run_id
2026-05-19T16:04:12Z,10.2787424769349,0.102787424769349,108807,run-20260519-155500
2026-05-19T17:04:32Z,10.0638444139225,0.100638444139225,111854,run-20260519-165500
2026-05-19T18:04:23Z,10.790223838351,0.10790223838351,110358,run-20260519-175500
2026-05-19T19:04:47Z,9.64698631810443,0.0964698631810443,114998,run-20260519-185500
2026-05-19T20:04:50Z,10.0263136430228,0.100263136430228,115858,run-20260519-195500
2026-05-19T21:05:24Z,10.6926365971509,0.106926365971509,122518,run-20260519-205500
2026-05-19T22:04:49Z,9.85410178225184,0.0985410178225184,115425,run-20260519-215500
2026-05-19T23:03:58Z,10.488857740958,0.10488857740958,105298,run-20260519-225500
2026-05-20T00:03:32Z,10.2647380180297,0.102647380180297,100053,run-20260519-235500
2026-05-20T01:03:33Z,9.63656921917652,0.0963656921917652,101307,run-20260520-005500
2026-05-20T02:03:13Z,9.45408382473813,0.0945408382473813,98211,run-20260520-015500
2026-05-20T03:02:56Z,8.31451502802442,0.0831451502802442,95249,run-20260520-025500
2026-05-20T04:01:46Z,8.41403175947228,0.0841403175947228,79269,run-20260520-035500
2026-05-20T05:00:25Z,10.2190514969225,0.102190514969225,62837,run-20260520-045500
2026-05-20T05:59:26Z,10.9694663321102,0.109694663321102,51602,run-20260520-055500
2026-05-20T06:59:12Z,10.6295182431536,0.106295182431536,49146,run-20260520-065500
2026-05-20T07:58:55Z,11.4762186636019,0.114762186636019,46201,run-20260520-075500
2026-05-20T08:58:45Z,10.6945604956315,0.106945604956315,44290,run-20260520-085500
2026-05-20T09:58:42Z,11.5556634825484,0.115556634825484,43551,run-20260520-095500
2026-05-20T10:59:25Z,11.5277820209998,0.115277820209998,52175,run-20260520-105500
2026-05-20T12:00:42Z,11.2815937092377,0.112815937092377,65846,run-20260520-115500
2026-05-20T13:02:01Z,11.3492583987913,0.113492583987913,83229,run-20260520-125500
2026-05-20T14:03:09Z,10.5764228799938,0.105764228799938,96480,run-20260520-135500
2026-05-20T15:04:02Z,10.5636518637247,0.105636518637247,106782,run-20260520-145500
2026-05-20T16:04:29Z,11.2506708993048,0.112506708993048,111877,run-20260520-155500
2026-05-20T17:04:58Z,12.5183409140212,0.125183409140212,117562,run-20260520-165500
2026-05-20T18:04:39Z,11.4170727145872,0.114170727145872,113553,run-20260520-175500
2026-05-20T19:04:25Z,10.7418050327087,0.107418050327087,110452,run-20260520-185500
2026-05-20T20:04:29Z,10.9341084758253,0.109341084758253,111435,run-20260520-195500
2026-05-20T21:04:24Z,10.8135371096042,0.108135371096042,110400,run-20260520-205500
2026-05-20T22:03:57Z,10.6372390636358,0.106372390636358,104243,run-20260520-215500
2026-05-20T23:03:24Z,10.2019299775209,0.102019299775209,98155,run-20260520-225500
2026-05-21T00:03:02Z,10.5127920600139,0.105127920600139,94058,run-20260520-235500
2026-05-21T01:03:10Z,10.1203390304064,0.101203390304064,96241,run-20260521-005500
2026-05-21T02:03:26Z,9.8562846559492,0.098562846559492,99308,run-20260521-015500
2026-05-21T03:03:01Z,10.2179384269963,0.102179384269963,94382,run-20260521-025500
2026-05-21T04:01:31Z,11.6639361982071,0.116639361982071,76494,run-20260521-035500
2026-05-21T05:00:07Z,12.9858399695583,0.129858399695583,59520,run-20260521-045500
2026-05-21T05:59:20Z,11.9996943176841,0.119996943176841,50448,run-20260521-055500
2026-05-21T06:59:10Z,11.4965385512409,0.114965385512409,48794,run-20260521-065500
2026-05-21T07:58:52Z,10.4087761714248,0.104087761714248,45621,run-20260521-075500
2026-05-21T08:58:50Z,11.1148559454397,0.111148559454397,45492,run-20260521-085500
2026-05-21T09:59:09Z,10.4878739328057,0.104878739328057,49259,run-20260521-095500
2026-05-21T10:59:22Z,11.1887378309049,0.111887378309049,51505,run-20260521-105500
2026-05-21T12:00:25Z,11.5683362347375,0.115683362347375,64128,run-20260521-115500
2026-05-21T13:01:39Z,11.7355385841645,0.117355385841645,79005,run-20260521-125500
2026-05-21T14:02:51Z,11.6154556507375,0.116154556507375,92654,run-20260521-135500
2026-05-21T15:03:32Z,11.2442077728112,0.112442077728112,101008,run-20260521-145500
2026-05-21T16:04:19Z,10.9797611582418,0.109797611582418,109794,run-20260521-155500
2026-05-21T17:04:50Z,11.2546916125896,0.112546916125896,115983,run-20260521-165500
2026-05-21T18:04:50Z,11.1005073158076,0.111005073158076,115850,run-20260521-175500
2026-05-21T19:04:35Z,10.7000572303058,0.107000572303058,112883,run-20260521-185500
2026-05-21T20:04:19Z,10.425947964835,0.10425947964835,109616,run-20260521-195500
2026-05-21T21:04:20Z,10.5750158899128,0.105750158899128,109320,run-20260521-205500
2026-05-21T22:03:52Z,10.3042053761441,0.103042053761441,104161,run-20260521-215500
2026-05-21T23:03:30Z,10.4040674122414,0.104040674122414,99616,run-20260521-225500
2026-05-22T00:03:10Z,11.3326061238763,0.113326061238763,95881,run-20260521-235500
2026-05-22T01:02:47Z,10.9139840584374,0.109139840584374,91993,run-20260522-005500
2026-05-22T02:02:13Z,10.0547148699301,0.100547148699301,84949,run-20260522-015500
2026-05-22T03:01:55Z,10.8968430775373,0.108968430775373,80889,run-20260522-025500
2026-05-22T04:00:58Z,10.3097099330668,0.103097099330668,69674,run-20260522-035500
2026-05-22T05:00:08Z,10.5668809664285,0.105668809664285,59829,run-20260522-045500
2026-05-22T05:59:27Z,10.8272540597262,0.108272540597262,51833,run-20260522-055500
2026-05-22T06:59:15Z,10.9284590917762,0.109284590917762,49818,run-20260522-065500
2026-05-22T07:58:57Z,11.4715210695354,0.114715210695354,46546,run-20260522-075500
2026-05-22T08:58:48Z,11.5185793329465,0.115185793329465,44912,run-20260522-085500
2026-05-22T10:00:13Z,12.7822538733947,0.127822538733947,47534,run-20260522-095500
2026-05-22T10:59:29Z,12.4049218287025,0.124049218287025,53179,run-20260522-105500
2026-05-22T12:00:26Z,13.4567554514979,0.134567554514979,64424,run-20260522-115500
2026-05-22T13:01:43Z,12.1336610243365,0.121336610243365,79355,run-20260522-125500
2026-05-22T14:03:25Z,12.4434386710509,0.124434386710509,92601,run-20260522-135500
2026-05-22T15:03:39Z,11.8653534474624,0.118653534474624,102056,run-20260522-145500
2026-05-22T16:04:11Z,12.1046516272992,0.121046516272992,108234,run-20260522-155500
2026-05-22T17:04:24Z,11.9237245876488,0.119237245876488,110592,run-20260522-165500
2026-05-22T18:04:43Z,11.0660177031468,0.110660177031468,114235,run-20260522-175500
2026-05-22T19:04:36Z,11.3549281215021,0.113549281215021,112588,run-20260522-185500
2026-05-22T20:04:15Z,11.6386436768497,0.116386436768497,108489,run-20260522-195500
2026-05-22T21:04:00Z,10.9862005823817,0.109862005823817,105488,run-20260522-205500
2026-05-22T22:03:36Z,10.9115139006537,0.109115139006537,100635,run-20260522-215500
2026-05-22T23:03:10Z,10.9162578163261,0.109162578163261,95659,run-20260522-225500
2026-05-23T00:02:46Z,11.0605580009421,0.110605580009421,91011,run-20260522-235500
2026-05-23T01:02:23Z,11.0913118772745,0.110913118772745,87004,run-20260523-005500
2026-05-23T02:02:03Z,10.9016011633835,0.109016011633835,82576,run-20260523-015500
2026-05-23T03:01:37Z,10.498551174076,0.10498551174076,77706,run-20260523-025500
2026-05-23T04:00:52Z,10.9399571516687,0.109399571516687,68478,run-20260523-035500
2026-05-23T05:00:03Z,11.3484105780652,0.113484105780652,58703,run-20260523-045500
2026-05-23T05:59:18Z,10.7930724518978,0.107930724518978,49968,run-20260523-055500
2026-05-23T06:58:49Z,11.8645844681279,0.118645844681279,44367,run-20260523-065500
2026-05-23T07:58:38Z,11.7597197796416,0.117597197796416,42762,run-20260523-075500
2026-05-23T08:58:32Z,12.5269192358148,0.125269192358148,41644,run-20260523-085500
2026-05-23T09:58:28Z,13.198132280464,0.13198132280464,40804,run-20260523-095500
2026-05-23T10:58:51Z,13.2789660953529,0.132789660953529,45378,run-20260523-105500
2026-05-23T11:59:35Z,13.5582903140098,0.135582903140098,54185,run-20260523-115500
2026-05-23T13:00:27Z,12.7189220512013,0.127189220512013,64178,run-20260523-125500
2026-05-23T14:01:31Z,12.2906463120603,0.122906463120603,76646,run-20260523-135500
2026-05-23T15:02:32Z,11.9181890101148,0.119181890101148,88792,run-20260523-145500
2026-05-23T16:03:04Z,11.5388866532175,0.115388866532175,94844,run-20260523-155500
2026-05-23T17:03:09Z,11.9808974285878,0.119808974285878,95790,run-20260523-165500
2026-05-23T18:03:12Z,12.2214305491857,0.122214305491857,96228,run-20260523-175500
2026-05-23T19:02:57Z,11.9603633029768,0.119603633029768,93047,run-20260523-185500
2026-05-23T20:02:45Z,12.057534947251,0.120575349472511,90579,run-20260523-195500
2026-05-23T21:02:39Z,11.8575475559735,0.118575475559735,89614,run-20260523-205500
2026-05-23T22:02:39Z,11.9170727438648,0.119170727438648,89610,run-20260523-215500
2026-05-23T23:02:26Z,11.5744450669344,0.115744450669344,86955,run-20260523-225500
2026-05-24T00:02:28Z,10.4817051107238,0.104817051107238,87887,run-20260523-235500
2026-05-24T01:02:09Z,10.4451332360801,0.104451332360801,84916,run-20260524-005500
2026-05-24T02:01:48Z,11.2463340528855,0.112463340528855,80109,run-20260524-015500
2026-05-24T03:01:27Z,11.4562941053518,0.114562941053518,75919,run-20260524-025500
2026-05-24T04:00:29Z,11.7651711022565,0.117651711022565,64434,run-20260524-035500
2026-05-24T04:59:41Z,11.8486260113432,0.118486260113432,54519,run-20260524-045500
2026-05-24T05:59:10Z,11.429968346817,0.11429968346817,48600,run-20260524-055500
2026-05-24T06:58:43Z,11.0787988621269,0.110787988621269,43679,run-20260524-065500
2026-05-24T07:58:32Z,12.6935325708422,0.126935325708422,41490,run-20260524-075500
2026-05-24T08:58:31Z,12.8038371873132,0.128038371873132,41571,run-20260524-085500
2026-05-24T09:58:31Z,12.4088946770512,0.124088946770512,41480,run-20260524-095500
2026-05-24T10:58:53Z,12.9170380881387,0.129170380881387,45891,run-20260524-105500
2026-05-24T11:59:39Z,13.8094439407589,0.138094439407589,55342,run-20260524-115500
2026-05-24T13:00:44Z,13.3050181365609,0.133050181365609,68452,run-20260524-125500
2026-05-24T14:01:35Z,13.167345146504,0.13167345146504,78168,run-20260524-135500
2026-05-24T15:02:49Z,10.859357465163,0.10859357465163,92523,run-20260524-145500
2026-05-24T16:03:33Z,11.1874123736901,0.111874123736901,101159,run-20260524-155500
2026-05-24T17:03:48Z,11.4083236148771,0.114083236148771,104192,run-20260524-165500
2026-05-24T18:03:58Z,11.0761756805945,0.110761756805945,106196,run-20260524-175500
2026-05-24T19:03:23Z,12.3215418508801,0.123215418508801,98626,run-20260524-185500
2026-05-24T20:03:10Z,12.0000070802213,0.120000070802213,96125,run-20260524-195500
2026-05-24T21:03:19Z,11.7783044609828,0.117783044609828,98270,run-20260524-205500
2026-05-24T22:02:57Z,11.9877681759629,0.119877681759628,93677,run-20260524-215500
2026-05-24T23:02:24Z,12.1547356997731,0.121547356997731,87416,run-20260524-225500
2026-05-25T00:02:31Z,12.1295381328667,0.121295381328667,88521,run-20260524-235500
2026-05-25T01:02:20Z,11.8100789354092,0.118100789354092,87184,run-20260525-005500
2026-05-25T02:02:15Z,11.6205521366773,0.116205521366773,85346,run-20260525-015500
2026-05-25T03:01:36Z,12.201177593903,0.12201177593903,77679,run-20260525-025500
2026-05-25T04:01:08Z,11.5782341969798,0.115782341969798,72412,run-20260525-035500
2026-05-25T05:00:03Z,12.0195728162398,0.120195728162398,59088,run-20260525-045500
2026-05-25T05:59:03Z,11.8447698088406,0.118447698088406,47407,run-20260525-055500
2026-05-25T06:58:58Z,11.5250873222534,0.115250873222534,46476,run-20260525-065500
2026-05-25T07:58:46Z,12.7417599231669,0.127417599231669,44478,run-20260525-075500
2026-05-25T08:58:34Z,12.6008726908144,0.126008726908144,42294,run-20260525-085500
2026-05-25T09:58:43Z,12.7801609048453,0.127801609048453,43943,run-20260525-095500
2026-05-25T10:59:06Z,12.5921387538776,0.125921387538776,48569,run-20260525-105500
2026-05-25T11:59:53Z,12.7813872796947,0.127813872796947,58018,run-20260525-115500
2026-05-25T13:00:56Z,13.1716068060647,0.131716068060647,70359,run-20260525-125500
2026-05-25T14:02:02Z,12.7463927384231,0.127463927384231,83401,run-20260525-135500
2026-05-25T15:02:40Z,12.6637757537216,0.126637757537216,90783,run-20260525-145500
2026-05-25T16:03:11Z,12.1959951749563,0.121959951749563,96726,run-20260525-155500
2026-05-25T17:03:36Z,11.8506847609317,0.118506847609317,101375,run-20260525-165500
2026-05-25T18:03:35Z,11.877557348176,0.11877557348176,101096,run-20260525-175500
2026-05-25T19:03:28Z,11.9733299803672,0.119733299803672,99088,run-20260525-185500
2026-05-25T20:03:16Z,12.3092059270435,0.123092059270435,96768,run-20260525-195500
2026-05-25T21:03:21Z,12.5960542657258,0.125960542657258,98349,run-20260525-205500
2026-05-25T22:03:08Z,12.7557137325554,0.127557137325554,95191,run-20260525-215500
2026-05-25T23:02:38Z,12.0719176557282,0.120719176557282,89702,run-20260525-225500
2026-05-26T00:02:23Z,13.2127064301784,0.132127064301784,86817,run-20260525-235500
2026-05-26T01:02:33Z,11.8568320812964,0.118568320812964,89155,run-20260526-005500
2026-05-26T02:02:25Z,12.5167372232182,0.125167372232182,87552,run-20260526-015500
2026-05-26T03:01:54Z,11.6665376307789,0.116665376307789,80995,run-20260526-025500
2026-05-26T04:00:45Z,11.6784674649772,0.116784674649772,67417,run-20260526-035500
2026-05-26T04:59:41Z,12.2096448406322,0.122096448406322,54792,run-20260526-045500
2026-05-26T05:58:57Z,12.1745585746139,0.121745585746139,45950,run-20260526-055500
2026-05-26T06:58:49Z,11.3996274141817,0.113996274141817,44676,run-20260526-065500
2026-05-26T07:58:39Z,11.6756318216982,0.116756318216982,42971,run-20260526-075500
2026-05-26T08:58:35Z,11.8066081404634,0.118066081404634,42501,run-20260526-085500
2026-05-26T09:58:47Z,13.0777156704029,0.130777156704029,44916,run-20260526-095500
2026-05-26T10:59:18Z,12.8459950892388,0.128459950892388,50799,run-20260526-105500
2026-05-26T12:00:27Z,14.22020121453,0.1422020121453,64601,run-20260526-115500
2026-05-26T13:01:32Z,12.8741074966903,0.128741074966903,77945,run-20260526-125500
2026-05-26T14:02:33Z,12.3455493946039,0.123455493946039,89747,run-20260526-135500
2026-05-26T15:03:19Z,11.7440880192421,0.117440880192421,98582,run-20260526-145500
2026-05-26T16:03:33Z,11.5581510322558,0.115581510322558,101081,run-20260526-155500
2026-05-26T17:03:51Z,11.074092935782,0.11074092935782,104375,run-20260526-165500
2026-05-26T18:03:58Z,10.9523972697166,0.109523972697166,105952,run-20260526-175500
2026-05-26T19:04:05Z,11.5642637403175,0.115642637403175,106897,run-20260526-185500
2026-05-26T20:04:03Z,11.4910633721536,0.114910633721536,106402,run-20260526-195500
2026-05-26T21:03:53Z,11.1115616980044,0.111115616980044,104656,run-20260526-205500
2026-05-26T22:03:41Z,10.1926343519583,0.101926343519583,102006,run-20260526-215500
2026-05-26T23:03:12Z,10.2334864002445,0.102334864002445,96304,run-20260526-225500
2026-05-27T00:02:52Z,10.4941630287521,0.104941630287521,92711,run-20260526-235500
2026-05-27T01:02:53Z,10.2102600492326,0.102102600492326,93329,run-20260527-005500
2026-05-27T02:02:51Z,10.7150683493847,0.107150683493847,92656,run-20260527-015500
2026-05-27T03:02:17Z,11.0125261937547,0.110125261937547,86019,run-20260527-025500
2026-05-27T04:01:16Z,10.8263125744164,0.108263125744164,73513,run-20260527-035500
2026-05-27T05:00:30Z,11.6455114206042,0.116455114206042,60611,run-20260527-045500
2026-05-27T05:59:18Z,10.7700286687853,0.107700286687853,49837,run-20260527-055500
2026-05-27T06:59:08Z,11.7436871262036,0.117436871262036,48500,run-20260527-065500
2026-05-27T07:58:49Z,11.6885435817484,0.116885435817484,44809,run-20260527-075500
2026-05-27T08:58:49Z,10.7020610082304,0.107020610082304,45199,run-20260527-085500
2026-05-27T09:58:55Z,11.4610961468492,0.114610961468492,46384,run-20260527-095500
2026-05-27T10:59:25Z,11.2512700541405,0.112512700541405,52356,run-20260527-105500
2026-05-27T12:00:22Z,11.6045038793511,0.116045038793511,63478,run-20260527-115500
2026-05-27T13:01:44Z,11.4259651635897,0.114259651635897,79551,run-20260527-125500
2026-05-27T14:02:58Z,11.6150280235263,0.116150280235263,94418,run-20260527-135500
2026-05-27T15:03:39Z,11.422944944629,0.11422944944629,102192,run-20260527-145500
2026-05-27T16:04:17Z,10.6868039243003,0.106868039243003,109761,run-20260527-155500
2026-05-27T17:04:45Z,9.95523545746368,0.0995523545746368,114943,run-20260527-165500
2026-05-27T18:04:42Z,10.0147602831943,0.100147602831943,114234,run-20260527-175500
2026-05-27T19:04:26Z,10.4360165802964,0.104360165802964,111303,run-20260527-185500
2026-05-27T20:04:13Z,10.206318781641,0.10206318781641,108628,run-20260527-195500
2026-05-27T21:04:13Z,9.95844794071313,0.0995844794071313,108593,run-20260527-205500
2026-05-27T22:04:04Z,10.6232587753826,0.106232587753826,106517,run-20260527-215500
2026-05-27T23:03:29Z,11.0130299067882,0.110130299067882,100038,run-20260527-225500
2026-05-28T00:03:13Z,10.8193380258214,0.108193380258214,96780,run-20260527-235500
2026-05-28T01:03:18Z,9.77842283534291,0.0977842283534291,98322,run-20260528-005500
2026-05-28T02:03:09Z,9.92888035935122,0.0992888035935122,96215,run-20260528-015500
2026-05-28T03:02:25Z,10.1090658752113,0.101090658752113,87420,run-20260528-025500
2026-05-28T04:01:15Z,10.3670921631577,0.103670921631577,73638,run-20260528-035500
2026-05-28T05:00:13Z,10.649555046824,0.10649555046824,60732,run-20260528-045500
2026-05-28T05:59:23Z,10.5720415372027,0.105720415372027,51191,run-20260528-055500
2026-05-28T06:59:05Z,10.6135684533124,0.106135684533124,47733,run-20260528-065500
2026-05-28T07:58:50Z,11.8926113140229,0.118926113140229,44969,run-20260528-075500
2026-05-28T08:58:35Z,11.6915016423463,0.116915016423463,42281,run-20260528-085500
2026-05-28T09:58:50Z,12.2071424864501,0.122071424864501,45326,run-20260528-095500
2026-05-28T10:59:27Z,12.5570370304405,0.125570370304405,52814,run-20260528-105500
2026-05-28T12:00:34Z,11.0921117895334,0.110921117895334,66082,run-20260528-115500
2026-05-28T13:01:44Z,10.7992192779654,0.107992192779654,79885,run-20260528-125500
2026-05-28T14:03:01Z,10.1113653861001,0.101113653861001,94953,run-20260528-135500
2026-05-28T15:03:51Z,10.5196626348834,0.105196626348834,104544,run-20260528-145500
2026-05-28T16:04:14Z,10.3501746296672,0.103501746296672,108794,run-20260528-155500
2026-05-28T17:04:34Z,10.3111471368696,0.103111471368696,113101,run-20260528-165500
2026-05-28T18:04:17Z,11.1213864857229,0.111213864857229,109690,run-20260528-175500
2026-05-28T19:04:28Z,11.0955469838726,0.110955469838726,111355,run-20260528-185500
2026-05-28T20:04:21Z,10.5770731795864,0.105770731795864,109755,run-20260528-195500
2026-05-28T21:04:13Z,10.3117982071252,0.103117982071252,108431,run-20260528-205500
2026-05-28T22:03:53Z,10.3300518026281,0.103300518026281,104276,run-20260528-215500
